seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1488,-0.0005202301145482115,-1.669490538375022e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1500,0.004788444813855092,0.0004521618523233176
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1512,-0.002675054934966556,-0.00118108497981705
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1524,0.0001855532565449356,0.00016173045554343003
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1536,-0.001860656402261637,-9.742309232096276e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,raw,1548,0.002729637507712982,0.0007624399875740017
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1392,0.00032749508815097054,0.0004309403883200297
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1404,-0.0011875788460491417,-2.8531646772518102e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1416,-0.005469466718147219,-0.0003685488137430894
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1428,-0.003197749345560522,-0.0004013098722170396
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1440,0.00047843922265172534,2.0201380547678122e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1452,0.00018589701929170845,-3.6286663795549476e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1464,0.0072825524927747284,0.005551613491791949
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1476,0.0008286357763574847,-0.00018451365987648532
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1488,-0.0005194469216696573,-1.6694736701201863e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1500,0.0047980824327482725,0.00045756813922606475
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1512,-0.002607888073133605,-0.0011460840909073419
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1524,0.0001855532565449356,0.00016173045554343003
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1536,-0.001860656402261637,-9.742309232096276e-05
20260914,OD_PRODUCT,BASE_OD,3,terminal_H,clip_0_1,1548,0.002729637507712982,0.0007624399875740017
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1392,-0.00018833794586502466,0.00031075665394043314
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1404,-0.0010606923779491579,-7.331666825650023e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1416,-0.004514520208241658,-0.0002748291510210339
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1428,-0.0018627964195936167,-0.0001448032424212293
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1440,-9.259054614135551e-05,5.7555393366786126e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1452,0.0005138672823969855,8.905550486946297e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1464,0.004856907877470061,0.003608234024979921
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1476,-0.00028738313371169,-0.00023408570297697986
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1488,-0.0006081819431029531,5.0228933170050734e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1500,0.0040544810135055565,0.000379413674474591
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1512,-0.0013909544717148684,-0.000701313716101512
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1524,-0.0002158268585417907,9.497097962676215e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1536,-0.00043129693263541254,-3.0377838759165456e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,raw,1548,0.001647696488670418,0.0002222959471860389
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1392,-0.0001327654026432777,0.0003115587951994298
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1404,-0.001037865798942374,-7.111081988418867e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1416,-0.0044867171948945175,-0.000273900953977316
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1428,-0.0018639813127172195,-0.00014480440069789365
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1440,3.9815731234549526e-05,5.990779303580896e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1452,0.0004838643766631673,8.87687581286036e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1464,0.004837129371480796,0.0036061083660834763
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1476,-0.0003135309777881069,-0.0002343439176336974
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1488,-0.0005579486363711333,5.0929753505235644e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1500,0.004047042429076526,0.00038183281385538193
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1512,-0.001302811779018539,-0.0006719186671829425
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1524,-0.0002303864490511095,9.479609474422794e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1536,-0.00043129693263541254,-3.0377838759165456e-05
20260914,OD_PRODUCT,BASE_OD,3,path_1_to_H,clip_0_1,1548,0.001647696488670418,0.0002222959471860389
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1392,0.0032959580011600025,0.00058972092070322
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1404,-0.005109543285427204,-0.0005991966025748898
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1416,-0.014582163925825023,-0.0015708038940801163
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1428,-0.0018907281311742016,-0.00012549920692697154
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1440,-0.002264121331021779,-8.754199353093674e-05
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1452,-0.005235218431103107,-0.0004009566709223975
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1464,0.013574713556047623,0.009470372743864256
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1476,-0.0008130050921169988,-0.0008931856864518139
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1488,0.0037489256435535695,-9.186313530252055e-06
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1500,0.007947200644534289,0.0011072671153827753
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1512,-0.002354427754351206,-0.0018650355482740851
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1524,-0.0015800695460537447,-0.0005974114561253726
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1536,-0.0059164532813248,-0.0014478271334729946
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,raw,1548,0.006384244565740064,0.0015685240641666266
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1392,0.0034074215928633625,0.0005931375570789587
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1404,-0.005109543285427204,-0.0005991966025748898
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1416,-0.014291041306196142,-0.0015395722014840635
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1428,-0.001932275221296464,-0.00012597390111881908
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1440,-0.002037390228595363,-7.653565812771412e-05
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1452,-0.005256845723315162,-0.00040108529935871455
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1464,0.01359770563722769,0.009470446336813258
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1476,-0.0008168228342012888,-0.0008932098781900995
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1488,0.003966069447114172,-7.4367405954451805e-06
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1500,0.007947200644534289,0.0011072671153827753
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1512,-0.0023306344795494803,-0.0018553625552319836
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1524,-0.0015800695460537447,-0.0005974114561253726
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1536,-0.0059164532813248,-0.0014478271334729946
20260914,OD_PRODUCT,BASE_OD,6,terminal_H,clip_0_1,1548,0.006384244565740064,0.0015685240641666266
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1392,0.0010545068563002924,0.00044940436656839086
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1404,-0.002472569459453748,-0.00023394728057922102
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1416,-0.008428031771014685,-0.0007699589931507719
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1428,-0.0021939083415353634,-0.0001667397537658528
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1440,-0.0007246648439184183,-2.3079938653704734e-05
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1452,-0.0014574593656912107,-0.0001012776693315293
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1464,0.00858703266340384,0.006006301447176651
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1476,-0.0002573703994217238,-0.000433608086809458
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1488,0.0008992154670458225,3.9755763091468074e-05
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1500,0.005887092670338954,0.0007349803442675981
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1512,-0.0015949372312796324,-0.0011041413909110862
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1524,-0.0008276616698875477,-0.00032206439392367243
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1536,-0.0018486822846171661,-0.0003299452553900585
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,raw,1548,0.0034595986025625384,0.0006963221793711997
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1392,0.0011381562878827476,0.0004515905373117095
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1404,-0.0024611561699503567,-0.00023284435639306521
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1416,-0.008292256616051413,-0.0007568504780925845
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1428,-0.002201425303117542,-0.0001668194486028262
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1440,-0.0005673865253216867,-1.846842916676074e-05
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1452,-0.0014833678226162373,-0.00010148791555898045
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1464,0.008567395219911195,0.006004937468806255
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1476,-0.0002762042781538387,-0.00043378839368520146
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1488,0.0010553830012267173,4.15807446310745e-05
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1500,0.005887189527741437,0.0007365921382460961
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1512,-0.0015373279151519432,-0.0010839612090286217
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1524,-0.000834941465142207,-0.00032215183636493945
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1536,-0.0018486822846171661,-0.0003299452553900585
20260914,OD_PRODUCT,BASE_OD,6,path_1_to_H,clip_0_1,1548,0.0034595986025625384,0.0006963221793711997
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1392,0.004509831075137591,0.0010590597248343965
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1404,-0.0026088917631716807,-0.0008946300310670833
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1416,-0.014488197938789795,-0.0018590239444508003
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1428,-0.0036066294668613656,-0.00047893559717859254
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1440,0.0011380293281062135,0.00047199616484102546
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1452,-0.004844776106082912,-0.0008007816569470851
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1464,0.01412667540878511,0.008605959307259074
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1476,0.0007731930290492531,-0.00020055723745046527
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1488,0.00907124064790496,0.0011249345502890584
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1500,0.008131095784208654,0.0012339374670083812
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1512,-0.008500044890724296,-0.0031660922262133637
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1524,-0.004969238939165482,-0.0016988836258463474
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1536,-0.0016763849438280543,-0.00036393267917450664
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,raw,1548,-0.00121269632112369,-0.00012254320650005704
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1392,0.004509831075137591,0.0010590597248343965
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1404,-0.0025934266236528883,-0.0008919867358385427
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1416,-0.014411914796963035,-0.0018565431745175924
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1428,-0.0034138826066082237,-0.000443515749309797
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1440,0.001170895077336591,0.0004722932081459558
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1452,-0.004866223479467691,-0.0008012786454876672
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1464,0.014154148052845712,0.008606166862456287
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1476,0.0008911418552080458,-0.00019673145791260007
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1488,0.00907124064790496,0.0011249345502890584
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1500,0.008131095784208654,0.0012339374670083812
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1512,-0.0084908403928069,-0.0031651484776428823
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1524,-0.004969238939165482,-0.0016988836258463474
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1536,-0.0016763849438280543,-0.00036393267917450664
20260914,OD_PRODUCT,BASE_OD,9,terminal_H,clip_0_1,1548,-0.00121269632112369,-0.00012254320650005704
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1392,0.0019110246679842561,0.0003058825362124597
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1404,-0.0027953420023570327,-0.00035734592715643053
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1416,-0.00959714009039795,-0.001011075797421318
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1428,-0.0029602867863920998,-0.00025732895450041195
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1440,-0.0007522417674826114,3.404322733373694e-05
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1452,-0.0028705332868224297,-0.0002929039680902473
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1464,0.010225799313308278,0.007019216535098329
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1476,5.8742644235990436e-05,-0.0004224044928074408
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1488,0.0033078786628486854,0.000305994005142681
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1500,0.006783614462140387,0.0008874741961998797
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1512,-0.003539275534253972,-0.0018244515557278948
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1524,-0.0017595471678920236,-0.0005842857538950173
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1536,-0.0012068694224308088,-0.00021651916758874776
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,raw,1548,0.0027033432890372308,0.0005398240944480995
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1392,0.0019805027208465806,0.0003076580425099692
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1404,-0.002786014793852683,-0.0003563169448958222
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1416,-0.009427729568779943,-0.0009935769296709714
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1428,-0.002940610969107659,-0.00025199259125093556
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1440,-0.0006066348518029292,3.854551815903203e-05
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1452,-0.0028939619779892356,-0.0002931231589769053
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1464,0.010226298138006237,0.007018410416108311
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1476,7.111071562514087e-05,-0.00042186711406152035
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1488,0.0034167377714618826,0.00030725968355097255
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1500,0.006783679033742044,0.0008885487255188784
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1512,-0.003499309831937721,-0.0018107851731700836
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1524,-0.0017644003647284633,-0.000584344048855862
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1536,-0.0012068694224308088,-0.00021651916758874776
20260914,OD_PRODUCT,BASE_OD,9,path_1_to_H,clip_0_1,1548,0.0027033432890372308,0.0005398240944480995
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1392,0.0028366105539838196,0.0010746957728819608
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1404,0.0007635982725767965,1.5795801441129207e-05
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1416,-0.0057156510719732845,-0.0004726896310538729
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1428,-0.0016427961152121846,-0.00035835070431213
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1440,0.0013143661429454768,0.000221888159429538
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1452,-0.0020500098235493544,-0.0005044148615099633
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1464,0.010844210284670223,0.005873410093856886
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1476,0.0015270732415591235,0.0002677540558558799
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1488,0.011189674607957426,0.0018245730716559226
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1500,0.004397722838218224,0.0006798500629934467
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1512,-0.005707914350309319,-0.0013288789404155726
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1524,-0.006295561264036759,-0.002040778778490889
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1536,0.0017348195768940471,-2.981900643126473e-05
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,raw,1548,-0.003667168590509099,-0.0006280534252615005
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1392,0.0028366105539838196,0.0010746957728819608
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1404,0.0007635982725767965,1.5795801441129207e-05
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1416,-0.0057156510719732845,-0.0004726896310538729
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1428,-0.0014537010426557927,-0.00033731163394099515
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1440,0.0013143661429454768,0.000221888159429538
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1452,-0.0020750072512702696,-0.0005051457655548448
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1464,0.010852996755761745,0.005873431324427303
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1476,0.0016085608574646286,0.00026958011953101974
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1488,0.011189674607957426,0.0018245730716559226
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1500,0.004415608262974278,0.0006816829517319826
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1512,-0.005707914350309319,-0.0013288789404155726
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1524,-0.006295561264036759,-0.002040778778490889
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1536,0.0017348195768940471,-2.981900643126473e-05
20260914,OD_PRODUCT,BASE_OD,12,terminal_H,clip_0_1,1548,-0.0037502503803271228,-0.0006387945499855718
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1392,0.00208528963932323,0.0004798458105682683
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1404,-0.002180301640524917,-0.0002960540778405172
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1416,-0.009450703041875693,-0.0009896705247264884
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1428,-0.0025659269691680584,-0.00029106895914351105
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1440,-6.636105329215335e-05,0.00010227260192206757
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1452,-0.0029136163148150637,-0.0003481991738653743
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1464,0.010975235056495133,0.007089217495599459
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1476,0.0003255503254263556,-0.0002608928891264182
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1488,0.005137229841097671,0.0006169722782505204
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1500,0.006618008800491852,0.0009233603107632332
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1512,-0.004302889563192146,-0.0017573497537770823
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1524,-0.0025557121817513166,-0.0009472190167404271
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1536,-0.001399768709585419,-0.00025207200019040297
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,raw,1548,0.00146715574857105,0.00038752929320478793
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1392,0.0021373981789699734,0.0004811774402914004
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1404,-0.0021733062341466555,-0.00029528234114506094
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1416,-0.00932364515066219,-0.0009765463739137285
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1428,-0.0024988120244469883,-0.000278489394680115
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1440,4.2844133467608275e-05,0.0001056493200410389
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1452,-0.002936642562981109,-0.00034850839824556395
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1464,0.010976341380942896,0.007088614675571145
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1476,0.00035859490003212267,-0.0002598122380046028
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1488,0.005218874172557567,0.0006179215370567391
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1500,0.0066195476812560975,0.0009243189484806935
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1512,-0.004266655332291251,-0.0017448433473778032
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1524,-0.0025593520793786464,-0.0009472627379610608
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1536,-0.001399768709585419,-0.00025207200019040297
20260914,OD_PRODUCT,BASE_OD,12,path_1_to_H,clip_0_1,1548,0.0014684137441241933,0.00038826027717063586
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1392,-0.0019760416491141305,0.0001277956508731888
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1404,0.001401565866801571,9.269466014117898e-05
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1416,-0.001881856086542772,-0.0001621641047734646
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1428,9.478704271435671e-05,-0.00020171675931736238
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1440,0.004133735707537825,0.00022776498486955327
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1452,0.002663971790245161,0.00021856112019436844
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1464,0.001607492418279376,0.002410182822359491
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1476,-0.0004020487475600266,-0.0004182905794515397
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1488,-0.004000492605798453,-0.0004000148711291436
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1500,0.0038626323223028857,0.0006619454320059677
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1512,0.0011602709844554583,-3.1112702392304225e-06
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1524,-0.00022833523841860693,6.041414078269729e-05
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1536,-0.00047860800491412623,2.6165975054674945e-05
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,raw,1548,0.0030729413140980493,0.0007199141003762006
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1392,-0.00200557217432165,0.0001263282627290134
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1404,0.001401565866801571,9.269466014117898e-05
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1416,-0.0018462973999267788,-0.00016008853296978784
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1428,6.085655186448188e-05,-0.00020203336082492363
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1440,0.004214881660586184,0.00023001533282069128
20260914,OD_PRODUCT,OD_SEPARABLE,3,terminal_H,clip_0_1,1452,0.002663971790245161,0.00021856112019436844
