seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1428,-0.0010255421153965974,-0.0001496040472928706
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1440,0.0007435489744784959,3.949485149383067e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1452,0.0005362851684091312,4.224309616218358e-06
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1464,0.002124701749091106,0.0013676041749752107
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1476,0.004134742833089717,0.0008460251033555775
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1488,0.000845112214212117,-0.00015875061387211816
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1500,0.007327404802366596,0.000566177727783968
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1512,-0.01129582514084715,-0.0065870825864481125
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1524,-0.003647015295912877,-0.0008978782119412155
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1536,0.0007826390219417027,0.00013095381003927606
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1548,-0.00033633486880991836,0.0001999640039759961
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1392,-0.0013962085505812784,-0.000511959487429004
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1404,-0.0002780912228514941,1.8302613096805815e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1416,-0.003491587210649674,-0.00042721662535374005
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1428,-0.001450559982277174,-0.000157665405624136
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1440,-0.00016625851727915177,7.611365223064851e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1452,-0.0003790847536230021,5.2991520403601154e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1464,0.0011045644205790622,0.0009520242288169157
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1476,0.005943141561984494,0.0013583910332395292
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1488,-0.00623430796572807,-0.000666309391916376
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1500,0.004789704999425717,0.0007712477514067192
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1512,-0.004254126845912252,-0.0018751182971307998
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1524,-0.013977023717521384,-0.006127570694917636
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1536,-0.004930336556727573,-0.0018296365599161858
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1548,-0.004985343331746634,-0.0011799220690666455
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1392,-0.0013962085505812784,-0.000511959487429004
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1404,-5.5286494425219854e-05,0.00011205708612769672
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1416,-0.003491587210649674,-0.00042721662535374005
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1428,-0.0013309748630406135,-0.00014923754225033852
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1440,-2.084312469704611e-05,0.00013040050121253637
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1452,-0.0003790847536230021,5.2991520403601154e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1464,0.0011045644205790622,0.0009520242288169157
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1476,0.005943141561984494,0.0013583910332395292
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1488,-0.00623430796572807,-0.000666309391916376
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1500,0.004789704999425717,0.0007712477514067192
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1512,-0.004254126845912252,-0.0018751182971307998
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1524,-0.013977023717521384,-0.006127570694917636
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1536,-0.004930336556727573,-0.0018296365599161858
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,clip_0_1,1548,-0.004985343331746634,-0.0011799220690666455
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1392,-0.001696938153356208,-0.00045996175631585407
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1404,-0.0009282725477484715,-4.8193538878213595e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1416,-0.0030236520038068974,-0.00028709181124074576
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1428,-0.001056674214481249,-0.00014002372983825897
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1440,0.000621604392569685,5.934237423225319e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1452,-2.490337328134263e-05,-9.968543640440599e-06
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1464,0.0019187916720178123,0.0012734067446914259
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1476,0.004916968930300249,0.0010606993128017058
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1488,-0.0011058025769561611,-0.0003014838806629589
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1500,0.0067626921527583015,0.0005458642340481004
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1512,-0.010461914470656216,-0.005938444518637538
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1524,-0.0059061946381529845,-0.0020004459563111054
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1536,-0.0007597473532740512,-0.0003160769043168489
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,raw,1548,-0.0011159415526507844,-2.2524360649762407e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1392,-0.001707956149124186,-0.0004608604107870686
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1404,-0.0008637489399779987,-3.201086985555433e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1416,-0.0028592457873127105,-0.0002658927265165663
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1428,-0.0009558925925829221,-0.00013372604432501805
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1440,0.0006847975246728046,6.690167691460257e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1452,-3.2742245878083294e-05,-1.0070711382512817e-05
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1464,0.0019460933648152224,0.0012737167308687592
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1476,0.004918469650017571,0.0010609162307235488
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1488,-0.001068989350714253,-0.0003007637300763852
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1500,0.006760263046166673,0.0005447422141093125
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1512,-0.009916035591174903,-0.005518372610459242
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1524,-0.005913850083575723,-0.0020009470467384186
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1536,-0.0007597473532740512,-0.0003160769043168489
20260916,FIXED_PRODUCT,FIXED_SEPARABLE,12,path_1_to_H,clip_0_1,1548,-0.0011341824030487373,-2.6302522835925633e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1392,-0.0002655152365316644,-0.00013411831157665032
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1404,-0.004320793327427669,-0.00021212103612128672
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1416,0.0003233995287935946,0.00017487940921754772
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1428,-0.0006738149131754111,-0.0001967689269106298
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1440,0.0029658866908174345,0.0002239708724915918
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1452,-0.0015414302433457397,-0.00020628382893842954
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1464,-0.0007183656571107227,0.00011269257399473225
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1476,-0.010678241991298727,-0.0014248173911218034
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1488,0.006022166695967253,0.00048219643166803796
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1500,0.0033770682029306935,0.000261263927015151
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1512,-0.00555184675173929,-0.004033410915519287
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1524,-0.0032212331870563977,-0.0004961734351461734
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1536,-0.0012372045173412636,8.093953785107809e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,raw,1548,-0.0008239502020589161,-1.5813550563523333e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1392,-0.0003176731691846282,-0.00013743514748210632
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1404,-0.0043164888990345155,-0.00021211594089274395
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1416,0.00048429460402156846,0.00018522572382331781
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1428,-0.0006520951760929913,-0.00019561951186348602
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1440,0.002915249525061427,0.00022351030625319593
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1452,-0.0015416024446201508,-0.00020628383709308124
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1464,-0.0007269766843428772,0.00011040974054821758
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1476,-0.010756583655090695,-0.0014257301616704098
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1488,0.006022166695967253,0.00048219643166803796
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1500,0.0033520174337803295,0.00025943730554286017
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1512,-0.004917163478604324,-0.003457590606202921
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1524,-0.0032212331870563977,-0.0004961734351461734
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1536,-0.0012372045173412636,8.093953785107809e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,terminal_H,clip_0_1,1548,-0.0008239502020589161,-1.5813550563523333e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1392,0.00029103760009109754,-1.0665704560394026e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1404,-0.0033465050520496875,-0.00016334872297418885
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1416,0.0010451591089356259,0.00017693568201372707
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1428,0.00013844014460867118,-9.56525522460527e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1440,0.0019418424799046393,9.027985623770738e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1452,-0.0007338843357162083,-0.00015641548577846612
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1464,0.0010764701084155935,0.0008223637772084846
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1476,-0.010041332190075952,-0.0012167017512890147
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1488,0.004011906086687792,0.0003294658935535558
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1500,0.0023944246525178154,0.00016315141203240429
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1512,-0.003150315718876876,-0.002386395176537741
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1524,-0.0018890910728466773,-0.00029677393486019816
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1536,-0.00011150126463355841,0.0001444145448468929
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,raw,1548,0.00024889947194099547,0.00041918621634065025
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1392,0.0002745051726789213,-1.1996118245625141e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1404,-0.0033461634059809174,-0.00016460859924950948
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1416,0.001108322728762374,0.00018063332861840005
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1428,0.0001636415898167482,-9.514020332840874e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1440,0.0019322280857632472,9.047375352751458e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1452,-0.0007418026134127576,-0.0001564328203532242
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1464,0.0010790264992176265,0.0008209629487504455
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1476,-0.01009567775826178,-0.0012173824225798237
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1488,0.004017371965775441,0.0003295054779519966
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1500,0.0024230989527567626,0.0001645909928647903
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1512,-0.0024844991976300888,-0.0018711672777476885
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1524,-0.001925803081251005,-0.0002993613921170191
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1536,-0.00016560752010979463,0.00014199936816952362
20260916,FIXED_PRODUCT,FIXED_CONCAT,3,path_1_to_H,clip_0_1,1548,0.00024889947194099547,0.00041918621634065025
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1392,-0.0024578696980725534,-0.0008930836966272895
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1404,-0.005660971165190838,-0.0007478105205514194
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1416,0.0011334648914001772,0.0003742057008038634
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1428,-0.004183435745499055,-0.000677126721180995
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1440,-0.0011185668443059631,-0.00017672069600731404
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1452,-0.0005203699726772788,-6.932958565165058e-06
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1464,0.004411449716073326,0.0035774535463775907
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1476,-0.009459193595577247,-0.0015329311873236605
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1488,0.008630240631280518,0.00033480662001740807
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1500,0.010031215762235916,0.001150169545971634
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1512,-0.011025080199975543,-0.00748589687366586
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1524,-0.011266970165930342,-0.00317248511118682
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1536,0.005543092528602668,0.0011296918420207794
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,raw,1548,-0.0052425475973328665,-0.0012609215976501567
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1392,-0.0025788251621349013,-0.0008968365363211508
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1404,-0.005660971165190838,-0.0007478105205514194
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1416,0.0017350257319355554,0.00044862082685029114
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1428,-0.0040599471773396425,-0.0006712732093712711
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1440,-0.001227315078102991,-0.00018686390464159677
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1452,-0.0005203699726772788,-6.932958565165058e-06
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1464,0.00434880642802539,0.0035738255101268102
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1476,-0.009463571391372017,-0.0015329364577250661
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1488,0.008645026864860027,0.00033482633629820313
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1500,0.010021991741677453,0.0011501547292271784
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1512,-0.009880022666617182,-0.006661074369826059
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1524,-0.011266970165930342,-0.00317248511118682
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1536,0.005543092528602668,0.0011296918420207794
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,terminal_H,clip_0_1,1548,-0.0052425475973328665,-0.0012609215976501567
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1392,-0.0014296459066012893,-0.0003410309206925194
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1404,-0.00432408450719859,-0.0004100891462355529
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1416,0.0014514405447299027,0.0002987147229480618
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1428,-0.00047039487488860607,-0.00023437482011075383
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1440,0.001612171491423269,7.27478944727199e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1452,-0.0007574068927915329,-0.00012047637322326789
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1464,0.002142362783746845,0.0016879296057728508
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1476,-0.010267351807491418,-0.001351359909792845
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1488,0.005791780213310757,0.00035124583615892625
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1500,0.005192305209669214,0.0005702523767032883
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1512,-0.005925353127405694,-0.004227651565891508
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1524,-0.006208329441960948,-0.0023790976992838792
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1536,0.0011001103878213725,0.000405014990707078
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,raw,1548,-0.0016382139191166933,-0.00014140222757627843
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1392,-0.0014826578207701854,-0.00034400529053109797
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1404,-0.00431963150534827,-0.000410688828231784
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1416,0.0016939071642194522,0.00032658547197155413
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1428,-0.0004217540443519588,-0.000232806917134782
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1440,0.0015748933856864979,7.049743298652586e-05
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1452,-0.0007613660316398075,-0.0001204850405106469
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1464,0.002089674781048714,0.0016820900609363267
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1476,-0.010303981611721627,-0.0013518367399987402
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1488,0.006041247822518704,0.0003554726265668133
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1500,0.005204097939403052,0.0005709850233826778
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1512,-0.00522161944772608,-0.003682578184154826
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1524,-0.0062266854461631126,-0.0023803914279122897
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1536,0.0010730572600832543,0.0004038074023683933
20260916,FIXED_PRODUCT,FIXED_CONCAT,6,path_1_to_H,clip_0_1,1548,-0.0016358093354728693,-0.0001411952067041213
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1392,-0.0030998791057263325,-0.0003462279760896102
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1404,-0.0014260182819049486,-0.00033997514489634276
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1416,0.002980351526474867,0.00037129725445320176
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1428,-0.002658680077373631,-0.00039419452306549093
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1440,0.0033978292791368245,0.000409414193884687
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1452,-0.004324070709758854,-0.0007920141058147003
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1464,0.006589631918073569,0.004358162271842801
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1476,0.0028662074109808812,0.002731427528472123
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1488,0.014773698104667122,0.00142933177183711
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1500,0.013438778881492449,0.0016151435474179264
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1512,-0.020166965121749123,-0.008552642512687121
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1524,-0.020399129135754885,-0.006815994189005089
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1536,-0.00283731681753374,-0.0008359755313397833
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,raw,1548,-0.00014346698786436342,0.00017354317660743843
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1392,-0.003116648729167062,-0.0003463053116639547
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1404,-0.0011712942316246457,-0.0002998716109103894
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1416,0.0029832548909565415,0.000371299572572663
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1428,-0.0023764489701002204,-0.0003600966682058327
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1440,0.0036328293320760665,0.00042864408229129823
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1452,-0.004412919659560634,-0.0007934757666956546
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1464,0.0066711897705071495,0.00435976830856924
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1476,0.0028341264502142996,0.0027311445017601035
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1488,0.014782005179417917,0.0014293507488971117
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1500,0.013438778881492449,0.0016151435474179264
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1512,-0.02006725151940127,-0.0084576719775653
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1524,-0.020399129135754885,-0.006815994189005089
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1536,-0.00283731681753374,-0.0008359755313397833
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,terminal_H,clip_0_1,1548,-0.00014346698786436342,0.00017354317660743843
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1392,-0.002276873380554761,-0.0004731197181795793
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1404,-0.004297871379345737,-0.0004754460366623441
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1416,0.0013436695713361139,0.00021933847059574913
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1428,-0.0008654686675579228,-0.00023851144503010024
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1440,0.002475655764258634,0.00019922247934046547
20260916,FIXED_PRODUCT,FIXED_CONCAT,9,path_1_to_H,raw,1452,-0.0012784096821103993,-0.00022412716162431855
