seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1428,0.0039829742230294745,0.0005027354711011906
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1440,-0.0029545331674793673,-0.0003183131645314123
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1452,0.001416533060725,3.278028739603541e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1464,0.00031252460848392677,-0.0014787842874318079
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1476,0.001494741837646956,0.000470049268515772
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1488,-0.0005962201216983325,3.283159654931396e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1500,0.0026841303879197244,0.0002579736341338731
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1512,-0.0006381341615890724,-7.313042822997686e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1524,-0.0036662290791221633,-0.0005668814364454751
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1536,0.0026138487178723204,0.0004139823722686419
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,raw,1548,-0.000985007641618078,-0.00022140300354028241
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1392,-0.002404792012975694,-9.307762865423397e-06
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1404,-8.719826908551861e-05,1.4419126131111866e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1416,0.0001604067895954898,-3.479880485834165e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1428,0.003920597047882592,0.000501502368630232
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1440,-0.0031670493442597764,-0.0003253229806792989
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1452,0.0013724423504082673,3.231218168253325e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1464,0.00036327214380773686,-0.0014745168757134613
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1476,0.0015013894344600171,0.00047018448909383326
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1488,-0.0005667799672667709,3.2949622122664405e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1500,0.0026129758909609947,0.0002442666049214169
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1512,-0.0007202936052339688,-0.00012498857489612707
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1524,-0.0036662290791221633,-0.0005668814364454751
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1536,0.0026138487178723204,0.0004139823722686419
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,terminal_H,clip_0_1,1548,-0.000985007641618078,-0.00022140300354028241
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1392,-0.0018442654628225816,-0.00014129433816437246
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1404,0.0008666041443092262,6.974648323358857e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1416,0.0007198461519958476,8.477920593833009e-06
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1428,0.00232828027608332,0.00026856850957851063
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1440,-0.0006871657830793518,-9.475841989445265e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1452,0.000569655408482288,-7.808550758965052e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1464,0.0010159015273593305,-0.0006708136069449691
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1476,0.002499023114856297,0.0004541536041040643
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1488,-0.0005003837019962872,2.2514840700337042e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1500,0.0010199632528391884,2.4537558792998183e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1512,-1.8160019373738097e-05,-0.0001915308926781326
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1524,-0.0018125175039293128,-0.0003991053887451041
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1536,0.0011865373390379985,0.00027663660626537116
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,raw,1548,0.000312957474826459,0.00037350020938175767
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1392,-0.0019478484639577458,-0.00014381762765051345
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1404,0.0008519648799293854,6.885089153396072e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1416,0.0007154323923211328,8.2751341034542e-06
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1428,0.002291426429139045,0.0002680472640982282
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1440,-0.0008381630815409448,-9.86334205933099e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1452,0.0005480943986267312,-7.832455458127307e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1464,0.0010641679534100334,-0.0006688316333417274
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1476,0.0025069006921406025,0.00045428900810691187
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1488,-0.0005157803962633414,2.2053187124923782e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1500,0.001007421292338372,1.9470263598791254e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1512,-9.235526641901769e-05,-0.00023015971752198805
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1524,-0.00183414389740937,-0.0003999285238965266
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1536,0.0011865373390379985,0.00027663660626537116
20260917,PRODUCT_POSREG,PRODUCT_MSE,3,path_1_to_H,clip_0_1,1548,0.000312957474826459,0.00037350020938175767
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1392,0.004138846258214788,0.00042164301504934716
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1404,0.0022573561140766737,0.0004351091122217182
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1416,-0.004229813998949408,-0.0005303385788612201
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1428,0.00625970612974439,0.0008489885437711435
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1440,-0.0036722075879028894,-0.0003401688170226463
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1452,0.005301371168557525,0.000436467935215093
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1464,-0.0029565855976055665,-0.0031395783625970076
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1476,0.002217906088354517,0.0006450624509091503
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1488,-0.0002443797928141781,0.00026005975443682094
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1500,0.007111555933024015,0.0010523653860501395
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1512,-0.0020461167067931858,-0.00031635893060755964
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1524,-0.0077852170479171335,-0.0021291028121868914
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1536,0.0015201711587789826,0.00029074848780713937
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,raw,1548,0.0018196718954341608,0.00017712083341864436
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1392,0.0038823970376318812,0.0004117628019520473
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1404,0.0022573561140766737,0.0004351091122217182
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1416,-0.0040830183173790925,-0.0005196010949061831
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1428,0.006211648887064131,0.0008483534316632853
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1440,-0.003898812017518395,-0.00034935781445936763
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1452,0.005261323990506895,0.0004360268966858928
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1464,-0.0029279119806056367,-0.0031393289648232437
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1476,0.0022101296193622836,0.0006450022167949601
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1488,-0.00028295276614639345,0.00025993148798754873
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1500,0.007106182357205399,0.001052357445337943
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1512,-0.0020420170192509504,-0.00033953742902698034
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1524,-0.007776908858420469,-0.0021283914808880398
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1536,0.0015201711587789826,0.00029074848780713937
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,terminal_H,clip_0_1,1548,0.0018196718954341608,0.00017712083341864436
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1392,0.0007045706193402696,6.066352212413311e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1404,0.0014943455085207954,0.00020792312147513046
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1416,-0.001623556426312337,-0.00022310217354752488
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1428,0.0041480462213711825,0.00048006372499965854
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1440,-0.0025310015232160965,-0.0002687405297075566
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1452,0.00192390031890221,5.03614918358036e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1464,0.0002902417666654971,-0.001313863860398412
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1476,0.0020569859813494105,0.00042156463792315894
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1488,-0.0001527105407554548,0.00010650772940308635
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1500,0.0034333170163438937,0.00039614595977823224
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1512,-0.0005486526399234038,-0.00016925388866066653
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1524,-0.004790437145388006,-0.0016615761437747173
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1536,0.0011054824268549332,0.000248681885663208
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,raw,1548,0.0001862279422416598,0.0002805287093500726
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1392,0.0005469812840536619,5.538734094375417e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1404,0.001487025876330875,0.00020747532562531655
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1416,-0.0015688023076914693,-0.0002190682480487985
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1428,0.004103562679363748,0.00047942850910458423
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1440,-0.0027209416533196715,-0.0002751261531361937
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1452,0.0018967557044865884,5.009949063349593e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1464,0.00033004464397750515,-0.0013127370271877451
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1476,0.0020559137687254946,0.0004214036144441525
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1488,-0.0002504273014607593,0.00010514018538352396
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1500,0.0034093310823125624,0.000391597162955328
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1512,-0.0005881157505068718,-0.00020813468309630558
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1524,-0.004797561524814779,-0.001661860396342264
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1536,0.0011054824268549332,0.000248681885663208
20260917,PRODUCT_POSREG,PRODUCT_MSE,6,path_1_to_H,clip_0_1,1548,0.0001862279422416598,0.0002805287093500726
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1392,-9.295038569947612e-05,0.0001655414759440125
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1404,0.005487878989777976,0.0005343690861930573
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1416,-0.0017248952381027386,-0.00024776789465118156
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1428,0.007257439768803391,0.0007938406567072641
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1440,0.0010425420450412854,0.00023160361628531956
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1452,0.008880784450560763,0.0011347515524471182
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1464,-0.005457983794181513,-0.0033205614920638294
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1476,0.0030247021864092337,0.00097810285149521
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1488,-0.007293493250773634,-0.0006647240852367885
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1500,0.003770218417612954,0.0005967847702369109
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1512,0.004433829668983691,0.0022087961371962113
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1524,-0.011649090195343683,-0.003548087813482017
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1536,0.0006592824466668366,0.00025662158220108976
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,raw,1548,0.0033348421134853376,0.0008443608070445643
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1392,-0.0002666672588120733,0.00015877763836212797
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1404,0.005487878989777976,0.0005343690861930573
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1416,-0.0017452475280094176,-0.0002478818039699041
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1428,0.0071586668124620926,0.0007764362583858467
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1440,0.0009555857580027501,0.0002295242324250493
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1452,0.008860758585781947,0.001134512429794312
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1464,-0.00545137389605976,-0.0033204762935969637
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1476,0.0030429779123543233,0.0009785258072836337
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1488,-0.007276516667241049,-0.0006646448290299678
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1500,0.0037638120059555096,0.0005967734836565717
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1512,0.0044551276233920625,0.0022101580172459215
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1524,-0.011649090195343683,-0.003548087813482017
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1536,0.0006592824466668366,0.00025662158220108976
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,terminal_H,clip_0_1,1548,0.0033348421134853376,0.0008443608070445643
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1392,0.0016144992102950573,0.0002014214776534612
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1404,0.0024507105152976488,0.00033162078235462734
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1416,-0.0019026027485724835,-0.0002035425576714262
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1428,0.005122562851522278,0.0006390011575317887
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1440,-0.001218538944005388,-0.00011882763645679451
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1452,0.003745214854053196,0.0002863946441324825
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1464,-0.0010727777015887643,-0.0019463968060834274
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1476,0.0019784901239559803,0.0004995172770683363
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1488,-0.0016593577580464613,-2.1105131062267083e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1500,0.004083083074766235,0.00048323274359412686
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1512,0.0007493360459539095,0.0004897292910706
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1524,-0.006863514580178176,-0.0021192920821731577
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1536,0.0006322744671112848,8.668693075785283e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,raw,1548,0.0005859679467332286,0.000328427686701558
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1392,0.0014394445470240504,0.00019508680030901914
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1404,0.0024458307605043686,0.00033132225178808474
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1416,-0.0018464336015871358,-0.00019918831353810487
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1428,0.005061809077856856,0.0006353470971519037
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1440,-0.0013986012165814008,-0.0001246123425009906
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1452,0.003716141070505373,0.00028609047598093833
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1464,-0.0010395539190909207,-0.0019455341091438008
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1476,0.001979433989965771,0.0004994505964318888
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1488,-0.0017177757360551328,-2.1989338347770485e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1500,0.00405440674117497,0.00047868890364330304
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1512,0.0007332918442887235,0.0004660348148351773
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1524,-0.00686826416646269,-0.002119481583884855
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1536,0.0006322744671112848,8.668693075785283e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,9,path_1_to_H,clip_0_1,1548,0.0005859679467332286,0.000328427686701558
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1392,0.0003186996305051054,-0.00010984390573980215
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1404,0.003936961321697808,0.0004530660528405525
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1416,-0.00015892059449621425,1.8424157122410174e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1428,0.003234032495342721,0.00044873447897352735
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1440,-0.0013291524945028416,-0.00021636855989645178
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1452,0.002008207520284439,0.00027972622486261415
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1464,-0.002480732847502676,-0.0015640278799075517
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1476,0.006817123227122603,0.0020316103994414384
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1488,-0.006980126044816707,-0.0009535064276205207
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1500,0.004575505588600227,0.0005648249824123888
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1512,0.00183729424441084,0.00031414876434192665
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1524,-0.011046615179103757,-0.003813088829993392
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1536,0.001630532545380453,0.00021222474613721875
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,raw,1548,0.0007079831411348659,-0.00016476016282051907
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1392,0.0003278512474731867,-0.00010982087391419126
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1404,0.003936961321697808,0.0004530660528405525
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1416,-0.00015892059449621425,1.8424157122410174e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1428,0.00318490529049105,0.00044144727796321676
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1440,-0.0013291524945028416,-0.00021636855989645178
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1452,0.0020339075081121662,0.00027990785944055906
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1464,-0.002480732847502676,-0.0015640278799075517
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1476,0.006793715641813963,0.0020312548734091355
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1488,-0.006980126044816707,-0.0009535064276205207
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1500,0.004387741534723258,0.0005368113203338382
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1512,0.0017613547979738115,0.0002847558632652282
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1524,-0.011046615179103757,-0.003813088829993392
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1536,0.001630532545380453,0.00021222474613721875
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,terminal_H,clip_0_1,1548,0.0005718045919203696,-0.0001854289054668513
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1392,0.0010553387818489901,0.00012516754320566822
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1404,0.0028660424893095326,0.0003667562651462772
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1416,-0.0019475829447941162,-0.00021434392431965275
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1428,0.004962626541479126,0.00060575795467153
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1440,-0.001107549351343523,-0.00010603839672972756
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1452,0.003565272684075389,0.0002843363452740406
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1464,-0.001482108830083207,-0.0019202624171519346
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1476,0.0030396115599123147,0.0008254578183718668
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1488,-0.003132265780257159,-0.0002468336635435912
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1500,0.004024137793473816,0.000514322836972626
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1512,0.0012675144257721796,0.0005414276586866467
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1524,-0.008050490129690157,-0.00255008087380945
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1536,0.0004154981970696619,-8.822906450423129e-05
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,raw,1548,0.0008503981998584561,0.00029087584062344364
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1392,0.0009216846719452425,0.00012038621254083985
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1404,0.0028623826732145728,0.0003665323672213702
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1416,-0.0019056288863069318,-0.00021107833975913168
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1428,0.004902438288296069,0.0005998651970418418
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1440,-0.0012425960557755327,-0.00011037692626287463
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1452,0.0035473651999371357,0.000284128524196683
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1464,-0.0014571909932098244,-0.0019196153944472149
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1476,0.003042880724156009,0.0008254533383631942
20260917,PRODUCT_POSREG,PRODUCT_MSE,12,path_1_to_H,clip_0_1,1488,-0.0031751570766981436,-0.00024749401259207215
