seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1428,0.0007359059000698818,3.418176133450092e-06
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1440,-0.002885588929728076,-0.00024656343796223103
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1452,0.00011917367343451381,4.1879487395539133e-05
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1464,0.006497585801458084,0.003836220731607075
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1476,-6.628247348110496e-05,0.00020354103165654076
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1488,0.001707954311817323,0.00014315905442341035
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1500,-0.001937193090669943,-0.00037562326384899826
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1512,0.0038684696320421368,0.0022787169272342443
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1524,0.0053066000822249585,0.0023478075283939973
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1536,0.0013542204801176177,0.00024026222704937345
20260915,P_FWD_BC,C_IS_BC,6,path_1_to_H,clip_0_1,1548,-0.0017331582182931922,-0.0003779606895608564
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1392,-0.0005612279260411865,-0.0002940373875125337
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1404,0.004237063914283103,0.0003074041391828819
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1416,0.001943204516399525,0.00041004641974134895
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1428,0.001274723491549442,0.0001351918547174093
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1440,0.0013794412825897445,-3.5758764893921624e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1452,0.0019835768753604707,7.94246032825439e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1464,0.006884525086956288,0.004608754863821202
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1476,-0.0017727053231577892,0.00016539887232976303
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1488,0.0019368213790486384,6.938740401230757e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1500,-0.0039776366671053455,-0.0007505796616263647
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1512,0.006769903128462674,0.0027765032231982165
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1524,0.012304616978303035,0.004145589451090139
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1536,0.004866754770641942,0.0012749598006369337
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,raw,1548,0.0015593448367107667,0.00010791444766981013
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1392,-0.0005612279260411865,-0.0002940373875125337
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1404,0.004175628173433112,0.0003063661928630904
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1416,0.001943204516399525,0.00041004641974134895
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1428,0.0012691843278660997,0.00013508765841035764
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1440,0.0013113364428351199,-3.703428892337247e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1452,0.001964236473708741,7.875950418708092e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1464,0.006874568303752522,0.004608727600999965
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1476,-0.0017727053231577892,0.00016539887232976303
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1488,0.0019368213790486384,6.938740401230757e-05
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1500,-0.0039776366671053455,-0.0007505796616263647
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1512,0.006769903128462674,0.0027765032231982165
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1524,0.012304616978303035,0.004145589451090139
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1536,0.004866754770641942,0.0012749598006369337
20260915,P_FWD_BC,C_IS_BC,9,terminal_H,clip_0_1,1548,0.0015593448367107667,0.00010791444766981013
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1392,-0.0019447107068034392,-0.00022245860838943356
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1404,0.0021390189795409287,0.00013883666177368133
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1416,0.0009049738658353635,0.00012562729770452058
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1428,0.0010719681880138865,6.485808134202248e-05
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1440,-0.0006380112301183062,-0.00010301988211747903
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1452,0.00045788074099850694,5.9694330049958495e-05
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1464,0.006874946880961974,0.004234572359887752
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1476,-0.0006272663547880191,0.000168596633540143
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1488,0.0017662568931670285,0.00010838307856664673
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1500,-0.002535120354439252,-0.0004561249433185202
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1512,0.004801251049035926,0.0026138123049244118
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1524,0.007034981926093569,0.0026978126765606603
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1536,0.0022501629340678456,0.0005211648508088302
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,raw,1548,-0.001416361044783233,-0.00036071814627530345
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1392,-0.0019728663126536736,-0.0002233477526661068
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1404,0.0021242047844842946,0.00013863560126176297
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1416,0.0009032225802482602,0.00012563553936407077
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1428,0.0010725352974237812,6.482386830607392e-05
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1440,-0.0006918265649804174,-0.00010400814730308539
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1452,0.00047005927707178424,5.968143928061784e-05
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1464,0.006791644855398103,0.0042289375319238326
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1476,-0.0006159942496162266,0.00016867260211748703
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1488,0.001765910694470586,0.00010838292415225015
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1500,-0.002535495973933857,-0.00045639898074663284
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1512,0.004791535972364628,0.00261034600313544
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1524,0.007030507581123517,0.002697655639007029
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1536,0.0022501629340678456,0.0005211648508088302
20260915,P_FWD_BC,C_IS_BC,9,path_1_to_H,clip_0_1,1548,-0.001416361044783233,-0.00036071814627530345
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1392,-0.0014609806104959574,-0.00035894188174485236
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1404,0.003534134269834463,0.00018933709178887517
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1416,0.0013126333873657724,0.00016921578627856094
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1428,-0.0008570842356625359,-2.0312262584919687e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1440,-0.0015487934790840503,-2.064058085860016e-06
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1452,0.0004503291658021328,-5.307379740948592e-06
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1464,0.007001212001612561,0.004474674386961096
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1476,-0.0019410577884673766,-1.7684190071108506e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1488,0.001806934247974795,0.0005616797567444191
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1500,-0.00413752870098184,4.044094261190416e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1512,0.004772678984058666,0.0015083669106208599
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1524,0.011218600583728613,0.004218098740008941
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1536,0.004760278059801458,0.0012892497247411682
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,raw,1548,0.0020646459062984217,0.0003563404641325994
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1392,-0.0014609806104959574,-0.00035894188174485236
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1404,0.003429877830232072,0.00017890111648333947
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1416,0.0013126333873657724,0.00016921578627856094
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1428,-0.0008272687272120069,-1.871762315066383e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1440,-0.0015487934790840503,-2.064058085860016e-06
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1452,0.0004647609326601788,-4.843474535388453e-06
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1464,0.007001212001612561,0.004474674386961096
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1476,-0.0019410577884673766,-1.7684190071108506e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1488,0.001806934247974795,0.0005616797567444191
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1500,-0.00413752870098184,4.044094261190416e-05
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1512,0.004772678984058666,0.0015083669106208599
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1524,0.011218600583728613,0.004218098740008941
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1536,0.004760278059801458,0.0012892497247411682
20260915,P_FWD_BC,C_IS_BC,12,terminal_H,clip_0_1,1548,0.0021710726942651003,0.00037097375566025597
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1392,-0.0015736571744064786,-0.00020376935434464758
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1404,0.002579021839797823,0.0001527950851325341
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1416,0.001171951358597795,0.00017842228933511223
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1428,0.0006957534639481646,4.3585307727807066e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1440,-0.000763202138944528,-8.534845709809134e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1452,0.0006225190991776669,6.729922090139614e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1464,0.007030451248963057,0.004329035030745021
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1476,-0.0009564325625353958,0.00013172115121126262
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1488,0.0018298550756185212,0.0002148878304134809
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1500,-0.0029840649229653723,-0.0004768566145495231
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1512,0.004924217400933996,0.002377804955919255
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1524,0.007887118712172398,0.0030346022309202247
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1536,0.0024182191392304393,0.0006476392739977289
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,raw,1548,-0.0008085541994700574,-0.0002175021243732334
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1392,-0.001594773878794154,-0.00020443621255215245
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1404,0.0025525585631574663,0.00015127491911037287
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1416,0.0011706378944074676,0.0001784284705797749
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1428,0.0007066233863713165,4.461002977078838e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1440,-0.0008035636400911113,-8.60896559872961e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1452,0.0006331662758087697,6.733752739163687e-05
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1464,0.006967974729790154,0.004324808909772081
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1476,-0.0009471523379315269,0.00013178037994957524
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1488,0.0018295954265961894,0.00021488771460268348
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1500,-0.0029843466375863263,-0.00047706214262060754
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1512,0.004916931093430522,0.0023752052295775263
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1524,0.007883762953444859,0.0030344844527550015
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1536,0.0024182191392304393,0.0006476392739977289
20260915,P_FWD_BC,C_IS_BC,12,path_1_to_H,clip_0_1,1548,-0.0007846302692913372,-0.0002130283371063712
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,terminal_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,3,path_1_to_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,terminal_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,6,path_1_to_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,raw,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1428,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1440,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1452,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1464,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1476,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1488,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1500,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1512,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1524,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1536,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,terminal_H,clip_0_1,1548,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,path_1_to_H,raw,1392,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,path_1_to_H,raw,1404,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,path_1_to_H,raw,1416,0.0,0.0
20260915,P_FWD_BC,C_FWD_BC,9,path_1_to_H,raw,1428,0.0,0.0
