epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
20,SELECT,P_FWD_X,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07230349447673261,0.042440889990432766
20,SELECT,P_FWD_X,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0658540445489253,0.037447631778916
20,SELECT,P_FWD_X,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07793973786078558,0.04880373915673528
20,SELECT,P_FWD_X,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.0707609847306709,0.04204933937538815
20,SELECT,P_FWD_X,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07793750646764447,0.048781966916120745
20,SELECT,P_FWD_X,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07075254343590223,0.04201557537378474
20,SELECT,P_FWD_X,20260917,9,AVAILABLE,terminal_H,raw,3850,0.0856110486119183,0.058052683365807524
20,SELECT,P_FWD_X,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07534766971021443,0.04611206709377442
20,SELECT,P_FWD_X,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08559487497369257,0.058043002406549
20,SELECT,P_FWD_X,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07533979086852666,0.04608516187529248
20,SELECT,P_FWD_X,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09524291467004717,0.0625833903033934
20,SELECT,P_FWD_X,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.0800757277747329,0.05005843727128787
20,SELECT,P_FWD_X,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09524128852570946,0.0625725577248981
20,SELECT,P_FWD_X,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08007000033669365,0.05003719253630437
40,SELECT,P_FWD_X,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07234749937750586,0.04256126345804909
40,SELECT,P_FWD_X,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06585894966407736,0.03756864560813757
40,SELECT,P_FWD_X,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07233810817663741,0.04252624032193101
40,SELECT,P_FWD_X,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06584389827681582,0.03751954590457222
40,SELECT,P_FWD_X,20260917,6,AVAILABLE,terminal_H,raw,3850,0.0781826362736905,0.048934193586256156
40,SELECT,P_FWD_X,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07085083569202166,0.0421486245190612
40,SELECT,P_FWD_X,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07817906512889665,0.04890812580081495
40,SELECT,P_FWD_X,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0708406518602945,0.04211096607946467
40,SELECT,P_FWD_X,20260917,9,AVAILABLE,terminal_H,raw,3850,0.0857891504744686,0.05809740039102286
40,SELECT,P_FWD_X,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07548270353099977,0.04620999114796196
40,SELECT,P_FWD_X,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0857641893368999,0.058080937723350726
40,SELECT,P_FWD_X,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07547221030758375,0.04617833525058078
40,SELECT,P_FWD_X,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09508577813529266,0.06238523529468657
40,SELECT,P_FWD_X,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.08015499952753954,0.05011939433291985
40,SELECT,P_FWD_X,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09508390042769858,0.06237300587140527
40,SELECT,P_FWD_X,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08014733147462673,0.0500940535250144
0,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07152835602693641,0.041888344814408694
5,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06522666745739528,0.0370643814672992
5,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07152003018689011,0.04186483734468695
5,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0651981858719961,0.03701743370212035
5,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07668429839923264,0.04776865931745049
5,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06996126740663075,0.0413932659826831
5,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07667914098229492,0.047749191937595775
5,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06994368848017735,0.041358973234443694
5,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.0849011208104307,0.05727381859759847
5,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07436028318272393,0.0453244692989714
5,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08490057060998558,0.057267360865137965
5,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07434630487284694,0.04529465459173638
5,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.0931539408834681,0.06096162839316777
5,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07884425897059778,0.049106562273812666
5,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09315194823020449,0.06095627760616952
5,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07883357920379844,0.04908304394900285
10,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07166937325216048,0.04193588142823905
10,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06526046721671,0.03704820808260183
10,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07164337773629985,0.04189455176060145
10,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06522196457478745,0.03698530359710126
10,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.0767277857836307,0.047815572172329866
10,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07003459248187555,0.04143196068356638
10,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07669627151835814,0.0477603444504705
10,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06999578799866277,0.041375234455063935
10,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08485866508179674,0.0572546164997192
10,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07438290554843612,0.04534239541009506
10,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08485786781659115,0.057253872913377
10,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07434995330446517,0.04529201600081839
10,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.0930211475743308,0.060691522342250066
10,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.0788364202323713,0.04907608648166339
10,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09302066603769504,0.06068989487492668
10,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07881286040924017,0.049037967538784116
20,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07172755355094337,0.04199383123757784
20,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06524665579920029,0.0370862513082866
20,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07171295708260852,0.04196166000627386
20,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06521999595873132,0.03703648972455958
20,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07637379708230375,0.04750327585479585
20,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06989848712852269,0.04135463815985284
20,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07634773010519655,0.04744827167161312
20,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06987418693836775,0.041306240394889324
20,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08457085245928057,0.05682716245453105
20,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.0742775341982203,0.04520869596085548
20,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08456813521885914,0.0568206746116875
20,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07425275943778512,0.04516174176223597
20,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09284084065815815,0.06043336400673755
20,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07875237486158505,0.04894181784110538
20,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09284016982755386,0.06042611641910627
20,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07873463618824508,0.048905360388684635
40,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07158253360918153,0.04184527617114054
40,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06503776804193309,0.0368917327249688
40,SELECT,P_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07157344278874662,0.04182758565025878
40,SELECT,P_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.065015808099413,0.036852592904019855
40,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07630828753804042,0.047448307091671645
40,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.0697463573275705,0.04121343646292184
40,SELECT,P_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07629787854131312,0.04742524544337628
40,SELECT,P_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0697316727434784,0.04118339283642465
40,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.0845740952818357,0.057071608280661455
40,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07417656018796882,0.04514985536758591
40,SELECT,P_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08457161285780525,0.057067421561707216
40,SELECT,P_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07416259119148476,0.04512189964440775
40,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09289982788041018,0.06049088097984674
40,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07867019316663888,0.04890126803789896
40,SELECT,P_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.0928975030362174,0.06047592125831317
40,SELECT,P_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0786599498558644,0.048878349414271785
0,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07163856286401689,0.04179734152661327
5,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06528417751735953,0.037050700492204
5,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07163291188085834,0.041777944988976135
5,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06526443183784442,0.03700868023705481
5,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.0766745949398084,0.04802858283191348
5,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.07000196727363651,0.041495006674876884
5,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07667161966811199,0.04801457348188826
5,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06999157030384388,0.041467884706137256
5,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08453982081197778,0.057229779414468794
5,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07434229913161736,0.045388650993772164
5,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0845342391215703,0.05722084449039521
5,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07433303992780223,0.04536533473936282
5,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09302388946592081,0.06085994700721474
5,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07879894014909383,0.04913777866220578
5,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09300363691638043,0.06082112406140458
5,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07878709701379558,0.04911365196524063
10,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07158521537173597,0.04173884137902197
10,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06525411643685776,0.03705806099347166
10,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07157968061490243,0.04171752749656422
10,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06523526371290202,0.037016406038351976
10,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07633166495615495,0.048014214703968404
10,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06988860622791072,0.04146499632305587
10,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07632841196757915,0.048001161116699456
10,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06987861411898932,0.041437742240017755
10,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08460022902723949,0.05738614339604456
10,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07423640978584108,0.045364730067459134
10,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.084593197560115,0.05737921019994878
10,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07422662973699944,0.045341015142930624
10,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09282635647493723,0.06077870140224569
10,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07870523897676253,0.049124663497399676
10,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09281360690525993,0.06075141703635119
10,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07869397545850401,0.04910183341583971
20,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07122746620103045,0.04135507414598445
20,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06487367725658853,0.03661850220975006
20,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07122240616486894,0.041339115748642734
20,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06485654936848902,0.03658275567631543
20,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.0764385121407546,0.04776064126710734
20,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06956326659648059,0.04105951208032686
20,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07643035082295407,0.04773535428256984
20,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06955171404195343,0.041032162777039416
20,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08476348700077731,0.0572170488938699
20,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07406306694882926,0.04509366072908145
20,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08475364188606732,0.05720953076624245
20,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07405108882409306,0.045066611637465843
20,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09283844679131294,0.0607059060530731
20,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07860216551890432,0.04890201539966851
20,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09281288287266048,0.06067606870628775
20,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07858730942583332,0.048876357185027766
40,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07102590573100263,0.041108816717389064
40,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06463131669417693,0.03638541961468262
40,SELECT,P_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07101789466605628,0.04108627366098645
40,SELECT,P_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06461237604712083,0.03634726263341159
40,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07636902682798563,0.04759425188679978
40,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06939301131337595,0.040848968854706756
40,SELECT,P_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07635865248747765,0.04756243942215688
40,SELECT,P_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06937823565096655,0.04081668869955814
40,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.0848298292692136,0.05714534562039071
40,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07394997795798695,0.044898144380026865
40,SELECT,P_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08481630458434498,0.05713512229451642
40,SELECT,P_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07393523040174033,0.044865792589330336
40,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.0928231774336484,0.06073308172242579
40,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.0785455703591007,0.04875663745191945
40,SELECT,P_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09278428722476677,0.06070383629559221
40,SELECT,P_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07852655607552532,0.04872691029737597
0,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07148481073481698,0.04159180801592602
5,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06520009855352525,0.03682613804172341
5,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07147813136382641,0.04156235050033339
5,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06517682426963275,0.036777049575051506
5,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07635321702895956,0.04763118863690866
5,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06977648773936208,0.04118069979889065
5,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0763510706364419,0.04761449166213741
5,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06976417413637175,0.04114634066477234
5,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.0843515776773832,0.056914615368118086
5,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0740864326871016,0.0450160999162091
5,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08435148242332231,0.05691257234695566
5,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07407725201863707,0.04498868247225923
5,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09295015525922783,0.06087642379827637
5,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07856865802412612,0.048853138258731006
5,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09294323493167853,0.06086092721802434
5,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07856043435453186,0.04883027204567235
10,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0712780895114378,0.04157150572943275
10,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06507041041711327,0.03683778023757419
10,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07127607537628367,0.04156098759874825
